:START_ID,:END_ID,:TYPE,properties
CommandLine, /FO CSV,Has Artifact,
CommandLine, -FO CSV,Has Artifact,
CommandLine,whoami*>,Has Artifact,
CommandLine,\\HarddiskVolumeShadowCopy,Has Artifact,
CommandLine,System32\\config\\sam,Has Artifact,
CommandLine,Copy-Item,Has Artifact,
CommandLine,cp $_.,Has Artifact,
CommandLine,cpi $_.,Has Artifact,
CommandLine,copy $_.,Has Artifact,
CommandLine,.File]::Copy(,Has Artifact,
CommandLine, -s cmd,Has Artifact,
CommandLine, -s -i cmd,Has Artifact,
CommandLine, -i -s cmd,Has Artifact,
CommandLine, -s pwsh,Has Artifact,
CommandLine, -s -i pwsh,Has Artifact,
CommandLine, -i -s pwsh,Has Artifact,
CommandLine, -s powershell,Has Artifact,
CommandLine, -s -i powershell,Has Artifact,
CommandLine, -i -s powershell,Has Artifact,
Image,\\cloudflared.exe,Has Artifact,
CommandLine,UWhRCA,Has Artifact,
CommandLine,BAAAA,Has Artifact,
CommandLine,gatherNetworkInfo.vbs,Has Artifact,
CommandLine,-SecurityDescriptorSddl ,Has Artifact,
CommandLine,-sd ,Has Artifact,
CommandLine,Set-Service ,Has Artifact,
CommandLine,D;;,Has Artifact,
CommandLine,;;;IU,Has Artifact,
CommandLine,;;;SU,Has Artifact,
CommandLine,;;;BA,Has Artifact,
CommandLine,;;;SY,Has Artifact,
CommandLine,;;;WD,Has Artifact,
CommandLine,Select,Has Artifact,
CommandLine,Win32_NTLogEvent,Has Artifact,
CommandLine, qe ,Has Artifact,
CommandLine, query-events ,Has Artifact,
CommandLine, ntevent,Has Artifact,
CommandLine,Get-WinEvent ,Has Artifact,
CommandLine,get-eventlog ,Has Artifact,
CommandLine,Microsoft-Windows-PowerShell,Has Artifact,
CommandLine,Microsoft-Windows-Security-Auditing,Has Artifact,
CommandLine,Microsoft-Windows-TerminalServices-LocalSessionManager,Has Artifact,
CommandLine,Microsoft-Windows-TerminalServices-RemoteConnectionManager,Has Artifact,
CommandLine,Microsoft-Windows-Windows Defender,Has Artifact,
CommandLine,PowerShellCore,Has Artifact,
CommandLine,Security,Has Artifact,
CommandLine,Windows PowerShell,Has Artifact,
CommandLine,-InstanceId 462?,Has Artifact,
CommandLine,.eventid -eq 462?,Has Artifact,
CommandLine,EventCode=?462?,Has Artifact,
CommandLine,EventIdentifier=?462?,Has Artifact,
CommandLine,System[EventID=462?],Has Artifact,
CommandLine,-InstanceId 4778,Has Artifact,
CommandLine,.eventid -eq 4778,Has Artifact,
CommandLine,System[EventID=4778],Has Artifact,
CommandLine,EventCode=?4778?,Has Artifact,
CommandLine,EventIdentifier=?4778?,Has Artifact,
CommandLine,-InstanceId 25,Has Artifact,
CommandLine,.eventid -eq 25,Has Artifact,
CommandLine,System[EventID=25],Has Artifact,
CommandLine,EventCode=?25?,Has Artifact,
CommandLine,EventIdentifier=?25?,Has Artifact,
CommandLine,Get-ADComputer ,Has Artifact,
CommandLine, -Filter \\*,Has Artifact,
CommandLine, > ,Has Artifact,
CommandLine, | Select ,Has Artifact,
CommandLine,Out-File,Has Artifact,
CommandLine,Set-Content,Has Artifact,
CommandLine,Add-Content,Has Artifact,
CommandLine,domainlist,Has Artifact,
CommandLine,trustdmp,Has Artifact,
CommandLine,dcmodes,Has Artifact,
CommandLine,adinfo,Has Artifact,
CommandLine, dclist ,Has Artifact,
CommandLine,computer_pwdnotreqd,Has Artifact,
CommandLine,objectcategory=,Has Artifact,
CommandLine,-subnets -f,Has Artifact,
CommandLine,"name=""Domain Admins""",Has Artifact,
CommandLine,-sc u:,Has Artifact,
CommandLine,domainncs,Has Artifact,
CommandLine,dompol,Has Artifact,
CommandLine, oudmp ,Has Artifact,
CommandLine,subnetdmp,Has Artifact,
CommandLine,gpodmp,Has Artifact,
CommandLine,fspdmp,Has Artifact,
CommandLine,users_noexpire,Has Artifact,
CommandLine,computers_active,Has Artifact,
CommandLine,computers_pwdnotreqd,Has Artifact,
Hashes,IMPHASH=BCA5675746D13A1F246E2DA3C2217492,Has Artifact,
Hashes,IMPHASH=53E117A96057EAF19C41380D0E87F1C2,Has Artifact,
Hashes,IMPHASH=d144de8117df2beceaba2201ad304764,Has Artifact,
Hashes,IMPHASH=12ce1c0f3f5837ecc18a3782408fa975,Has Artifact,
Hashes,IMPHASH=4fbf3f084fbbb2470b80b2013134df35,Has Artifact,
Hashes,IMPHASH=49b639b4acbecc49d72a01f357aa4930,Has Artifact,
Hashes,IMPHASH=680dad9e300346e05a85023965867201,Has Artifact,
Hashes,IMPHASH=21aa085d54992511b9f115355e468782,Has Artifact,
OriginalFileName,AdFind.exe,Has Artifact,
ParentImage,\\explorer.exe,Has Artifact,
CommandLine, -v ,Has Artifact,
CommandLine, -l ,Has Artifact,
CommandLine,\\\\\\\\,Has Artifact,
CommandLine, ONLOGON ,Has Artifact,
CommandLine, ONSTART ,Has Artifact,
CommandLine, ONCE ,Has Artifact,
CommandLine, ONIDLE ,Has Artifact,
CommandLine,NT AUT,Has Artifact,
CommandLine, SYSTEM,Has Artifact,
CommandLine,HIGHEST,Has Artifact,
CommandLine,>,Has Artifact,
CommandLine,\\\\\\\\127.0.0.1\\\\admin$\\\\,Has Artifact,
CommandLine,\\\\\\\\localhost\\\\admin$\\\\,Has Artifact,
Image,C:\\Windows\\System32\\wpbbin.exe,Has Artifact,
Image,\\dllhost.exe,Has Artifact,
CommandLine,dllhost.exe,Has Artifact,
CommandLine,dllhost,Has Artifact,
Image,\\csi.exe,Has Artifact,
ParentImage,\\powershell.exe,Has Artifact,
ParentImage,\\pwsh.exe,Has Artifact,
ParentImage,\\powershell_ise.exe,Has Artifact,
OriginalFileName,csi.exe,Has Artifact,
CommandLine, /i,Has Artifact,
CommandLine, -i,Has Artifact,
CommandLine,ftp,Has Artifact,
CommandLine,http,Has Artifact,
Image,\\schtasks.exe,Has Artifact,
CommandLine, /create ,Has Artifact,
CommandLine, /sc once ,Has Artifact,
CommandLine,\\Temp\\,Has Artifact,
CommandLine,-GetCACAPS,Has Artifact,
CommandLine,http,Has Artifact,
ParentImage,\\svchost.exe,Has Artifact,
Image,\\mmc.exe,Has Artifact,
CommandLine,-Embedding,Has Artifact,
CommandLine, avira,Has Artifact,
CommandLine," avira""",Has Artifact,
CommandLine, cb,Has Artifact,
CommandLine," cb""",Has Artifact,
CommandLine, cylance,Has Artifact,
CommandLine," cylance""",Has Artifact,
CommandLine, defender,Has Artifact,
CommandLine," defender""",Has Artifact,
CommandLine, kaspersky,Has Artifact,
CommandLine," kaspersky""",Has Artifact,
CommandLine, kes,Has Artifact,
CommandLine," kes""",Has Artifact,
CommandLine, mc,Has Artifact,
CommandLine," mc""",Has Artifact,
CommandLine, sec,Has Artifact,
CommandLine," sec""",Has Artifact,
CommandLine, sentinel,Has Artifact,
CommandLine," sentinel""",Has Artifact,
CommandLine, symantec,Has Artifact,
CommandLine," symantec""",Has Artifact,
CommandLine, virus,Has Artifact,
CommandLine," virus""",Has Artifact,
Image,      .exe,Has Artifact,
Image,______.exe,Has Artifact,
Image,.doc.exe,Has Artifact,
Image,.doc.js,Has Artifact,
Image,.docx.exe,Has Artifact,
Image,.docx.js,Has Artifact,
Image,.gif.exe,Has Artifact,
Image,.jpeg.exe,Has Artifact,
Image,.jpg.exe,Has Artifact,
Image,.mkv.exe,Has Artifact,
Image,.mov.exe,Has Artifact,
Image,.mp3.exe,Has Artifact,
Image,.mp4.exe,Has Artifact,
Image,.pdf.exe,Has Artifact,
Image,.pdf.js,Has Artifact,
Image,.png.exe,Has Artifact,
Image,.ppt.exe,Has Artifact,
Image,.ppt.js,Has Artifact,
Image,.pptx.exe,Has Artifact,
Image,.pptx.js,Has Artifact,
Image,.rtf.exe,Has Artifact,
Image,.rtf.js,Has Artifact,
Image,.svg.exe,Has Artifact,
Image,.txt.exe,Has Artifact,
Image,.txt.js,Has Artifact,
Image,.xls.exe,Has Artifact,
Image,.xls.js,Has Artifact,
Image,.xlsx.exe,Has Artifact,
Image,.xlsx.js,Has Artifact,
Image,⠀⠀⠀⠀⠀⠀.exe,Has Artifact,
CommandLine,      .exe,Has Artifact,
CommandLine,______.exe,Has Artifact,
CommandLine,.doc.exe,Has Artifact,
CommandLine,.doc.js,Has Artifact,
CommandLine,.docx.exe,Has Artifact,
CommandLine,.docx.js,Has Artifact,
CommandLine,.gif.exe,Has Artifact,
CommandLine,.jpeg.exe,Has Artifact,
CommandLine,.jpg.exe,Has Artifact,
CommandLine,.mkv.exe,Has Artifact,
CommandLine,.mov.exe,Has Artifact,
CommandLine,.mp3.exe,Has Artifact,
CommandLine,.mp4.exe,Has Artifact,
CommandLine,.pdf.exe,Has Artifact,
CommandLine,.pdf.js,Has Artifact,
CommandLine,.png.exe,Has Artifact,
CommandLine,.ppt.exe,Has Artifact,
CommandLine,.ppt.js,Has Artifact,
CommandLine,.pptx.exe,Has Artifact,
CommandLine,.pptx.js,Has Artifact,
CommandLine,.rtf.exe,Has Artifact,
CommandLine,.rtf.js,Has Artifact,
CommandLine,.svg.exe,Has Artifact,
CommandLine,.txt.exe,Has Artifact,
CommandLine,.txt.js,Has Artifact,
CommandLine,.xls.exe,Has Artifact,
CommandLine,.xls.js,Has Artifact,
CommandLine,.xlsx.exe,Has Artifact,
CommandLine,.xlsx.js,Has Artifact,
CommandLine,⠀⠀⠀⠀⠀⠀.exe,Has Artifact,
CommandLine,COMPlus_ETWEnabled,Has Artifact,
CommandLine,COMPlus_ETWFlags,Has Artifact,
CommandLine,-ComObject,Has Artifact,
CommandLine,InstallProduct(,Has Artifact,
CommandLine,http,Has Artifact,
CommandLine,\\\\\\\\,Has Artifact,
CommandLine,winzip.exe,Has Artifact,
CommandLine,winzip64.exe,Has Artifact,
CommandLine,"-s""",Has Artifact,
CommandLine, -min ,Has Artifact,
CommandLine, -a ,Has Artifact,
Image,\\amazon-ssm-agent.exe,Has Artifact,
CommandLine,-register ,Has Artifact,
CommandLine,-code ,Has Artifact,
CommandLine,-id ,Has Artifact,
CommandLine,-region ,Has Artifact,
ParentImage,\\mshta.exe,Has Artifact,
ParentImage,\\powershell.exe,Has Artifact,
ParentImage,\\pwsh.exe,Has Artifact,
ParentImage,\\rundll32.exe,Has Artifact,
ParentImage,\\cscript.exe,Has Artifact,
ParentImage,\\wscript.exe,Has Artifact,
ParentImage,\\wmiprvse.exe,Has Artifact,
ParentImage,\\regsvr32.exe,Has Artifact,
Image,\\schtasks.exe,Has Artifact,
Image,\\nslookup.exe,Has Artifact,
Image,\\certutil.exe,Has Artifact,
Image,\\bitsadmin.exe,Has Artifact,
Image,\\mshta.exe,Has Artifact,
CommandLine,/stripchart,Has Artifact,
CommandLine,/computer:,Has Artifact,
CommandLine,/period:,Has Artifact,
CommandLine,/dataonly,Has Artifact,
CommandLine,/samples:,Has Artifact,
CommandLine,Default.GetString,Has Artifact,
CommandLine,DownloadString,Has Artifact,
CommandLine,FromBase64String,Has Artifact,
CommandLine,ICM ,Has Artifact,
CommandLine,IEX ,Has Artifact,
CommandLine,Invoke-Command,Has Artifact,
CommandLine,Invoke-Expression,Has Artifact,
Product,Sysinternals DebugView,Has Artifact,
CommandLine,firewall ,Has Artifact,
CommandLine,add ,Has Artifact,
CommandLine,tcp ,Has Artifact,
CommandLine,3389,Has Artifact,
CommandLine,portopening,Has Artifact,
CommandLine,allow,Has Artifact,
Image,\\cscript.exe,Has Artifact,
Image,\\mshta.exe,Has Artifact,
Image,\\wscript.exe,Has Artifact,
CommandLine, -ep bypass ,Has Artifact,
CommandLine, -ExecutionPolicy bypass ,Has Artifact,
CommandLine, -w hidden ,Has Artifact,
CommandLine,/e:javascript ,Has Artifact,
CommandLine,/e:Jscript ,Has Artifact,
CommandLine,/e:vbscript ,Has Artifact,
OriginalFileName,cscript.exe,Has Artifact,
OriginalFileName,mshta.exe,Has Artifact,
OriginalFileName,wscript.exe,Has Artifact,
CommandLine,:\\Perflogs\\,Has Artifact,
CommandLine,:\\Users\\Public\\,Has Artifact,
CommandLine,\\AppData\\Local\\Temp,Has Artifact,
CommandLine,\\AppData\\Roaming\\Temp,Has Artifact,
CommandLine,\\Temporary Internet,Has Artifact,
CommandLine,\\Windows\\Temp,Has Artifact,
CommandLine,/user:,Has Artifact,
CommandLine,/passwd:,Has Artifact,
CommandLine,Export-PfxCertificate ,Has Artifact,
CommandLine,Export-Certificate ,Has Artifact,
IntegrityLevel,System,Has Artifact,
IntegrityLevel,S-1-16-16384,Has Artifact,
User,AUTHORI,Has Artifact,
User,AUTORI,Has Artifact,
CommandLine,\\ShellIds\\Microsoft.PowerShell\\ExecutionPolicy,Has Artifact,
CommandLine,\\Policies\\Microsoft\\Windows\\PowerShell\\ExecutionPolicy,Has Artifact,
CommandLine,Bypass,Has Artifact,
CommandLine,RemoteSigned,Has Artifact,
CommandLine,Unrestricted,Has Artifact,
CommandLine, -d ,Has Artifact,
CommandLine, -p ,Has Artifact,
CommandLine,delete ,Has Artifact,
CommandLine,backup,Has Artifact,
CommandLine, /transfer ,Has Artifact,
CommandLine, /create ,Has Artifact,
CommandLine, /addfile ,Has Artifact,
CommandLine,http,Has Artifact,
Image,\\sc.exe,Has Artifact,
CommandLine,create,Has Artifact,
CommandLine,config,Has Artifact,
CommandLine,binPath,Has Artifact,
CommandLine,type,Has Artifact,
CommandLine,kernel,Has Artifact,
CommandLine,-f,Has Artifact,
CommandLine,echo,Has Artifact,
CommandLine,copy,Has Artifact,
CommandLine,type,Has Artifact,
CommandLine,file createnew,Has Artifact,
CommandLine,cacls,Has Artifact,
CommandLine,C:\\Windows\\Fonts\\,Has Artifact,
CommandLine,.sh,Has Artifact,
CommandLine,.exe,Has Artifact,
CommandLine,.dll,Has Artifact,
CommandLine,.bin,Has Artifact,
CommandLine,.bat,Has Artifact,
CommandLine,.cmd,Has Artifact,
CommandLine,.js,Has Artifact,
CommandLine,.msh,Has Artifact,
CommandLine,.reg,Has Artifact,
CommandLine,.scr,Has Artifact,
CommandLine,.ps,Has Artifact,
CommandLine,.vb,Has Artifact,
CommandLine,.jar,Has Artifact,
CommandLine,.pl,Has Artifact,
CommandLine,.inf,Has Artifact,
CommandLine,.cpl,Has Artifact,
CommandLine,.hta,Has Artifact,
CommandLine,.msi,Has Artifact,
CommandLine,.vbs,Has Artifact,
ParentImage,\\Windows\\System32\\lsass.exe,Has Artifact,
Image,\\Windows\\System32\\lsass.exe,Has Artifact,
CommandLine,/add,Has Artifact,
CommandLine,root,Has Artifact,
CommandLine,.githubusercontent.com,Has Artifact,
CommandLine,anonfiles.com,Has Artifact,
CommandLine,cdn.discordapp.com,Has Artifact,
CommandLine,ddns.net,Has Artifact,
CommandLine,dl.dropboxusercontent.com,Has Artifact,
CommandLine,ghostbin.co,Has Artifact,
CommandLine,glitch.me,Has Artifact,
CommandLine,gofile.io,Has Artifact,
CommandLine,hastebin.com,Has Artifact,
CommandLine,mediafire.com,Has Artifact,
CommandLine,mega.nz,Has Artifact,
CommandLine,onrender.com,Has Artifact,
CommandLine,pages.dev,Has Artifact,
CommandLine,paste.ee,Has Artifact,
CommandLine,pastebin.com,Has Artifact,
CommandLine,pastebin.pl,Has Artifact,
CommandLine,pastetext.net,Has Artifact,
CommandLine,pixeldrain.com,Has Artifact,
CommandLine,privatlab.com,Has Artifact,
CommandLine,privatlab.net,Has Artifact,
CommandLine,send.exploit.in,Has Artifact,
CommandLine,sendspace.com,Has Artifact,
CommandLine,storage.googleapis.com,Has Artifact,
CommandLine,storjshare.io,Has Artifact,
CommandLine,supabase.co,Has Artifact,
CommandLine,temp.sh,Has Artifact,
CommandLine,transfer.sh,Has Artifact,
CommandLine,trycloudflare.com,Has Artifact,
CommandLine,ufile.io,Has Artifact,
CommandLine,w3spaces.com,Has Artifact,
CommandLine,workers.dev,Has Artifact,
CommandLine,http,Has Artifact,
CommandLine,.ps1,Has Artifact,
CommandLine,.ps1',Has Artifact,
CommandLine,".ps1""",Has Artifact,
CommandLine,.dat,Has Artifact,
CommandLine,.dat',Has Artifact,
CommandLine,".dat""",Has Artifact,
CommandLine,.msi,Has Artifact,
CommandLine,.msi',Has Artifact,
CommandLine,".msi""",Has Artifact,
CommandLine,.bat,Has Artifact,
CommandLine,.bat',Has Artifact,
CommandLine,".bat""",Has Artifact,
CommandLine,.exe,Has Artifact,
CommandLine,.exe',Has Artifact,
CommandLine,".exe""",Has Artifact,
CommandLine,.vbs,Has Artifact,
CommandLine,.vbs',Has Artifact,
CommandLine,".vbs""",Has Artifact,
CommandLine,.vbe,Has Artifact,
CommandLine,.vbe',Has Artifact,
CommandLine,".vbe""",Has Artifact,
CommandLine,.hta,Has Artifact,
CommandLine,.hta',Has Artifact,
CommandLine,".hta""",Has Artifact,
CommandLine,.dll,Has Artifact,
CommandLine,.dll',Has Artifact,
CommandLine,".dll""",Has Artifact,
CommandLine,.psm1,Has Artifact,
CommandLine,.psm1',Has Artifact,
CommandLine,".psm1""",Has Artifact,
ParentImage,\\servers\\Stable-,Has Artifact,
ParentImage,\\server\\node.exe,Has Artifact,
ParentCommandLine,.vscode-server,Has Artifact,
Image,\\powershell.exe,Has Artifact,
Image,\\pwsh.exe,Has Artifact,
CommandLine,\\terminal\\browser\\media\\shellIntegration.ps1,Has Artifact,
Image,\\wsl.exe,Has Artifact,
Image,\\bash.exe,Has Artifact,
CommandLine, -m,Has Artifact,
IntegrityLevel,High,Has Artifact,
IntegrityLevel,System,Has Artifact,
IntegrityLevel,S-1-16-16384,Has Artifact,
IntegrityLevel,S-1-16-12288,Has Artifact,
ParentImage,\\AppData\\Local\\Temp\\pkgmgr.exe,Has Artifact,
CommandLine,"""C:\\Windows\\system32\\msconfig.exe"" -5",Has Artifact,
CommandLine, -p,Has Artifact,
CommandLine, a ,Has Artifact,
CommandLine, u ,Has Artifact,
Image,\\atbroker.exe,Has Artifact,
Image,\\audiodg.exe,Has Artifact,
Image,\\bcdedit.exe,Has Artifact,
Image,\\bitsadmin.exe,Has Artifact,
Image,\\certreq.exe,Has Artifact,
Image,\\certutil.exe,Has Artifact,
Image,\\cmstp.exe,Has Artifact,
Image,\\conhost.exe,Has Artifact,
Image,\\consent.exe,Has Artifact,
Image,\\cscript.exe,Has Artifact,
Image,\\csrss.exe,Has Artifact,
Image,\\dashost.exe,Has Artifact,
Image,\\defrag.exe,Has Artifact,
Image,\\dfrgui.exe,Has Artifact,
Image,\\dism.exe,Has Artifact,
Image,\\dllhost.exe,Has Artifact,
Image,\\dllhst3g.exe,Has Artifact,
Image,\\dwm.exe,Has Artifact,
Image,\\eventvwr.exe,Has Artifact,
Image,\\logonui.exe,Has Artifact,
Image,\\LsaIso.exe,Has Artifact,
Image,\\lsass.exe,Has Artifact,
Image,\\lsm.exe,Has Artifact,
Image,\\msiexec.exe,Has Artifact,
Image,\\ntoskrnl.exe,Has Artifact,
Image,\\powershell_ise.exe,Has Artifact,
Image,\\powershell.exe,Has Artifact,
Image,\\pwsh.exe,Has Artifact,
Image,\\regsvr32.exe,Has Artifact,
Image,\\rundll32.exe,Has Artifact,
Image,\\runonce.exe,Has Artifact,
Image,\\RuntimeBroker.exe,Has Artifact,
Image,\\schtasks.exe,Has Artifact,
Image,\\services.exe,Has Artifact,
Image,\\sihost.exe,Has Artifact,
Image,\\smartscreen.exe,Has Artifact,
Image,\\smss.exe,Has Artifact,
Image,\\spoolsv.exe,Has Artifact,
Image,\\svchost.exe,Has Artifact,
Image,\\taskhost.exe,Has Artifact,
Image,\\Taskmgr.exe,Has Artifact,
Image,\\userinit.exe,Has Artifact,
Image,\\wininit.exe,Has Artifact,
Image,\\winlogon.exe,Has Artifact,
Image,\\winver.exe,Has Artifact,
Image,\\wlanext.exe,Has Artifact,
Image,\\wscript.exe,Has Artifact,
Image,\\wsl.exe,Has Artifact,
Image,\\wsmprovhost.exe,Has Artifact,
CommandLine,"""Everyone""",Has Artifact,
CommandLine,'Everyone',Has Artifact,
CommandLine,"""BUILTIN\\\\""",Has Artifact,
CommandLine,'BUILTIN\\',Has Artifact,
CommandLine,icacls ,Has Artifact,
CommandLine,findstr ,Has Artifact,
CommandLine,Everyone,Has Artifact,
Image,\\sc.exe,Has Artifact,
CommandLine,config,Has Artifact,
CommandLine,binPath,Has Artifact,
CommandLine,powershell,Has Artifact,
CommandLine,cmd ,Has Artifact,
CommandLine,mshta,Has Artifact,
CommandLine,wscript,Has Artifact,
CommandLine,cscript,Has Artifact,
CommandLine,rundll32,Has Artifact,
CommandLine,svchost,Has Artifact,
CommandLine,dllhost,Has Artifact,
CommandLine,cmd.exe /c,Has Artifact,
CommandLine,cmd.exe /k,Has Artifact,
CommandLine,cmd.exe /r,Has Artifact,
CommandLine,cmd /c,Has Artifact,
CommandLine,cmd /k,Has Artifact,
CommandLine,cmd /r,Has Artifact,
CommandLine,C:\\Users\\Public,Has Artifact,
CommandLine,\\Downloads\\,Has Artifact,
CommandLine,\\Desktop\\,Has Artifact,
CommandLine,\\Microsoft\\Windows\\Start Menu\\Programs\\Startup\\,Has Artifact,
CommandLine,C:\\Windows\\TEMP\\,Has Artifact,
CommandLine,\\AppData\\Local\\Temp,Has Artifact,
CommandLine,\\\\\\\\\\?\\\\GLOBALROOT\\\\Device\\\\HarddiskVolumeShadowCopy,Has Artifact,
CommandLine,\\\\NTDS.dit,Has Artifact,
CommandLine,\\\\SYSTEM,Has Artifact,
CommandLine,\\\\SECURITY,Has Artifact,
Image,sdclt.exe,Has Artifact,
IntegrityLevel,High,Has Artifact,
IntegrityLevel,S-1-16-12288,Has Artifact,
CommandLine,ActiveScriptEventConsumer,Has Artifact,
CommandLine, CREATE ,Has Artifact,
Image,C:\\Program Files\\Windows Media Player\\osk.exe,Has Artifact,
Image,C:\\Windows\\System32\\cmd.exe,Has Artifact,
ParentCommandLine,"""C:\\Windows\\system32\\mmc.exe"" ""C:\\Windows\\system32\\eventvwr.msc"" /s",Has Artifact,
IntegrityLevel,High,Has Artifact,
IntegrityLevel,System,Has Artifact,
IntegrityLevel,S-1-16-16384,Has Artifact,
IntegrityLevel,S-1-16-12288,Has Artifact,
CommandLine,:\\ProgramData\\,Has Artifact,
CommandLine,:\\Temp\\,Has Artifact,
CommandLine,:\\Users\\Public\\,Has Artifact,
CommandLine,:\\Windows\\Temp\\,Has Artifact,
CommandLine,\\AppData\\Local\\Temp\\,Has Artifact,
CommandLine,\\AppData\\Roaming\\,Has Artifact,
CommandLine,.rdp,Has Artifact,
CommandLine,".rdp""",Has Artifact,
CommandLine,:\\Users\\Public\\,Has Artifact,
CommandLine,:\\Windows\\System32\\spool\\drivers\\color,Has Artifact,
CommandLine,:\\Windows\\System32\\Tasks_Migrated ,Has Artifact,
CommandLine,:\\Windows\\Tasks\\,Has Artifact,
CommandLine,:\\Windows\\Temp\\,Has Artifact,
CommandLine,:\\Windows\\Tracing\\,Has Artifact,
CommandLine,\\AppData\\Local\\Temp\\,Has Artifact,
CommandLine,\\Downloads\\,Has Artifact,
CommandLine,domainlist,Has Artifact,
CommandLine,trustdmp,Has Artifact,
CommandLine,dcmodes,Has Artifact,
CommandLine,adinfo,Has Artifact,
CommandLine, dclist ,Has Artifact,
CommandLine,computer_pwdnotreqd,Has Artifact,
CommandLine,objectcategory=,Has Artifact,
CommandLine,-subnets -f,Has Artifact,
CommandLine,"name=""Domain Admins""",Has Artifact,
CommandLine,-sc u:,Has Artifact,
CommandLine,domainncs,Has Artifact,
CommandLine,dompol,Has Artifact,
CommandLine, oudmp ,Has Artifact,
CommandLine,subnetdmp,Has Artifact,
CommandLine,gpodmp,Has Artifact,
CommandLine,fspdmp,Has Artifact,
CommandLine,users_noexpire,Has Artifact,
CommandLine,computers_active,Has Artifact,
CommandLine,computers_pwdnotreqd,Has Artifact,
CommandLine,process,Has Artifact,
Image,\\SepRemovalToolNative_x64.exe,Has Artifact,
Image,\\CATClean.exe,Has Artifact,
CommandLine,--uninstall,Has Artifact,
Image,\\NetInstaller.exe,Has Artifact,
CommandLine,-r,Has Artifact,
Image,\\WFPUnins.exe,Has Artifact,
CommandLine,/uninstall,Has Artifact,
CommandLine,/enterprise,Has Artifact,
CommandLine,snapshot,Has Artifact,
CommandLine,\\Downloads\\,Has Artifact,
CommandLine,\\Users\\Public\\,Has Artifact,
CommandLine,\\AppData\\,Has Artifact,
CommandLine,\\Windows\\Temp\\,Has Artifact,
CommandLine,"""\\system32\\cleanmgr.exe /autoclean /d C:",Has Artifact,
ParentCommandLine,C:\\Windows\\system32\\svchost.exe -k netsvcs -p -s Schedule,Has Artifact,
IntegrityLevel,High,Has Artifact,
IntegrityLevel,System,Has Artifact,
IntegrityLevel,S-1-16-16384,Has Artifact,
IntegrityLevel,S-1-16-12288,Has Artifact,
ParentImage,\\cmd.exe,Has Artifact,
ParentImage,\\cscript.exe,Has Artifact,
ParentImage,\\powershell.exe,Has Artifact,
ParentImage,\\pwsh.exe,Has Artifact,
ParentImage,\\regsvr32.exe,Has Artifact,
ParentImage,\\rundll32.exe,Has Artifact,
ParentImage,\\wscript.exe,Has Artifact,
CommandLine,\\AppData\\Local\\,Has Artifact,
CommandLine,C:\\ProgramData\\,Has Artifact,
CommandLine,C:\\Users\\Public\\,Has Artifact,
CommandLine,C:\\Windows\\Temp\\,Has Artifact,
Image,\\chisel.exe,Has Artifact,
CommandLine,exe client ,Has Artifact,
CommandLine,exe server ,Has Artifact,
CommandLine,-socks5,Has Artifact,
CommandLine,-reverse,Has Artifact,
CommandLine, r:,Has Artifact,
CommandLine,:127.0.0.1:,Has Artifact,
CommandLine,-tls-skip-verify ,Has Artifact,
CommandLine,:socks,Has Artifact,
CommandLine,process,Has Artifact,
CommandLine,call,Has Artifact,
CommandLine,create,Has Artifact,
CommandLine,\\System\\CurrentControlSet\\Control\\Lsa\\,Has Artifact,
CommandLine,DisableRestrictedAdmin,Has Artifact,
Image,~1.bat,Has Artifact,
Image,~1.dll,Has Artifact,
Image,~1.exe,Has Artifact,
Image,~1.hta,Has Artifact,
Image,~1.js,Has Artifact,
Image,~1.msi,Has Artifact,
Image,~1.ps1,Has Artifact,
Image,~1.tmp,Has Artifact,
Image,~1.vbe,Has Artifact,
Image,~1.vbs,Has Artifact,
Image,~2.bat,Has Artifact,
Image,~2.dll,Has Artifact,
Image,~2.exe,Has Artifact,
Image,~2.hta,Has Artifact,
Image,~2.js,Has Artifact,
Image,~2.msi,Has Artifact,
Image,~2.ps1,Has Artifact,
Image,~2.tmp,Has Artifact,
Image,~2.vbe,Has Artifact,
Image,~2.vbs,Has Artifact,
ParentImage,\\explorer.exe,Has Artifact,
ParentImage,\\dopus.exe,Has Artifact,
CommandLine,\\AppData\\Roaming\\Microsoft\\Templates,Has Artifact,
CommandLine,\\AppData\\Roaming\\Microsoft\\Word\\Startup\\,Has Artifact,
CommandLine,\\Microsoft Office\\root\\Templates\\,Has Artifact,
CommandLine,\\Microsoft Office\\Templates\\,Has Artifact,
ParentImage,\\KeyScrambler.exe,Has Artifact,
CommandLine, Full,Has Artifact,
CommandLine, Mini,Has Artifact,
CommandLine, WithHeap,Has Artifact,
ParentImage,\\wermgr.exe,Has Artifact,
Image,\\cmd.exe,Has Artifact,
Image,\\cscript.exe,Has Artifact,
Image,\\ipconfig.exe,Has Artifact,
Image,\\mshta.exe,Has Artifact,
Image,\\net.exe,Has Artifact,
Image,\\net1.exe,Has Artifact,
Image,\\netstat.exe,Has Artifact,
Image,\\nslookup.exe,Has Artifact,
Image,\\powershell_ise.exe,Has Artifact,
Image,\\powershell.exe,Has Artifact,
Image,\\pwsh.exe,Has Artifact,
Image,\\regsvr32.exe,Has Artifact,
Image,\\rundll32.exe,Has Artifact,
Image,\\systeminfo.exe,Has Artifact,
Image,\\whoami.exe,Has Artifact,
Image,\\wscript.exe,Has Artifact,
